"","Dim 1","Dim 2","Dim 3","Dim 4","Dim 5"
"891",-0.106078213160464,-0.0591903891976609,0.054327984509327,0.145164009111782,-0.0811476485582416
"892",-0.0596385288743145,-0.0624261571092336,0.055111920813921,-0.157360068370206,0.0290475814879029
"893",-0.0527461715330157,0.0662112455519944,-0.284073208436684,0.170121192973453,0.034396117534614
"894",-0.0279842708163901,-0.0119513115927145,0.302548619687176,-0.0744992340668931,0.123271398552402
"895",0.234101156792582,1.13421657118123,0.287789566024308,0.0142550355519067,0.0941407040550182
"896",-0.0615197993072409,-0.0310936177494417,0.058963164927976,0.188759659505877,-0.126881180622823
"897",-0.0748633286932931,0.0151693817418074,-0.264315074783821,-0.144406990517378,-0.000835508922829404
"898",-0.109512708126283,-0.0163531505564118,0.0328271516353143,0.184027576060595,-0.00584287981879575
"899",-0.031290449588854,-0.158625401167004,0.1407369213575,-0.254846995047187,0.00771908476547961
"900",-0.0171218261139939,-0.0143511065835259,-0.201952439004101,-0.402869376357356,-0.0522137335506159
"901",-0.130613794424969,-0.0543930723532038,-0.109280685098269,-0.0385698755581986,0.0675278919899126
"902",-0.0507307111875963,0.0314173945960297,-0.224676401109128,-0.114083699266577,0.0228097600372291
"903",0.0348433375565514,-0.164853798239343,-0.0238616421957882,-0.413923425874644,0.247487057375197
"904",-0.128334115217832,-0.00497225037486902,-0.129347212652598,0.0356005924877082,0.15469453255511
"905",-0.101408881317594,0.0150577820032079,-0.138466162073999,0.152698880327365,-0.023514159299717
"906",0.657959740365331,-0.101410262240131,-0.208742601072508,0.096530440717922,0.463769382312581
"907",-0.149002949376692,-0.0485309189584862,0.147300860485063,0.283654641579715,-0.105382173491885
"908",0.0170093971160217,-0.0381716048362227,0.071124785844275,0.0835540200788872,-0.0667715157979462
"909",-0.088646616084537,0.0797328272735538,-0.33791326397693,0.0468958909678437,-0.026031654927632
"910",-0.0906891995443282,-0.0837368485086457,0.0883708247086112,0.123292108006409,-0.034420559185127
"911",-0.0411197639138711,-0.102639023465173,0.218358399743764,-0.104848224201399,0.095494535796996
"912",-0.0786348509828784,0.0166124729527003,0.0667748880883975,0.14542884365494,-0.0109985632217763
"913",0.223580464398927,1.10605876580576,0.272374776031526,-0.00111201103814136,0.0817828257246902
"914",-0.0527461715330157,0.0662112455519945,-0.284073208436684,0.170121192973453,0.034396117534614
"915",0.0211033468600118,0.00874342177982107,-0.314057581524707,-0.301842520406451,-0.121109963343228
"916",-0.137532058322139,-0.0888969005601191,0.134195054924063,0.129556190063315,-0.133358338144707
"917",-0.0618529308935629,-0.124747226348669,0.272133795501674,0.0761492767796024,-0.208550338587117
"918",1.56502343367473,-0.320167919351758,-0.182199240461288,-0.097103833186362,-0.277753420304942
"919",0.63610878826332,-0.0756083899476904,-0.117703764164983,0.501027818200983,0.797829030105523
"920",-0.0821851124029352,-0.0423440958073381,0.219129577600124,0.231292506727607,-0.26821272767555
"921",-0.139301846221821,-0.044383400191881,-0.0929060871413269,-0.0278356474655322,0.0523019183409989
"922",-0.0502736912177754,0.043786178633969,-0.288873424339113,-0.0253958511931868,-0.0334789453661292
"923",-0.0786348509828784,0.0166124729527003,0.0667748880883975,0.14542884365494,-0.0109985632217763
"924",-0.0978680132892849,0.00436215326767987,-0.00994435375951498,0.152535009835766,0.0326493004613856
"925",0.188399181904551,0.932209251002565,0.0983366713142362,-0.183082792445746,0.0868915489967867
"926",-0.129206293653538,-0.0684250434342046,0.000566316700648655,0.0768547771767582,0.0154394366393094
"927",0.0613400717199809,0.0259404202268768,-0.378970099483636,-0.287078311793862,-0.162047147283032
"928",-0.0897769956934041,0.00724328707110676,-0.227817258464465,0.00215500869889752,0.0232586593030803
"929",-0.135602910882848,-0.0097936679031696,-0.194433688069577,0.0885498576238424,0.125914284618499
"930",-0.0514830665874163,0.0456517316092479,-0.287790737989511,-0.0237232936009135,-0.0339052162035122
"931",0.730125114872533,-0.311363232156091,0.392042990065845,0.115048215612999,0.629831044641711
"932",-0.0830093490902629,-0.0152348927113061,0.0280171987177167,0.191807601151481,-0.012577529622176
"933",-0.0683340873361828,-0.0274410633880776,0.0105722478592984,0.0125361382878709,-0.124628624191528
"934",0.0166814268497423,-0.0454300091871238,0.0306192587497081,0.255276592126275,0.00523257971985516
"935",-0.0743919536558123,-0.0437949014270312,-0.104950474893763,-0.375780084086351,0.226358283221018
"936",-0.0832796353350404,0.0398296016306929,-0.175569492962424,-0.0415136978951745,-0.035982507166499
"937",-0.151901588044066,0.00972675725152564,0.00704608148170243,0.287579207610313,-0.0644151883602254
"938",-0.0809633275147413,0.0464280889724878,-0.33444871330605,-0.0272456107564379,0.00755894303011657
"939",1.56101595013665,-0.31861054513933,-0.186991541211235,-0.0990423941856821,-0.280336317954513
"940",-0.125551929985785,-0.0419717904727343,0.121047064901923,0.333968169165795,-0.148373961312209
"941",-0.0612935592960909,0.0336320637588161,-0.201487442387365,0.0690262075051463,0.0590598790509494
"942",-0.0869134561952975,-0.102519741189147,0.227552077209097,0.215192701339631,-0.244920442652382
"943",-0.0773217515317137,-0.0506470265878531,0.0380084449339763,0.164707384833454,-0.0352703448831455
"944",-0.0514830665874163,0.0456517316092479,-0.287790737989511,-0.0237232936009135,-0.0339052162035122
"945",0.0169269918777875,-0.0429369912619421,0.0274834996383445,0.274244212390085,0.00435672167876617
"946",-0.0726144038568588,0.0217644716286904,-0.272482423945133,0.0023022608431609,0.0195606161540391
"947",-0.113853971004762,-0.169738542233927,0.350952675483695,0.0128292403420986,-0.0849776074045657
"948",-0.122754288125253,-0.174924076158665,0.329506788193659,-0.0566339854419137,-0.0426396611798031
"949",-0.0786348509828784,0.0166124729527003,0.0667748880883975,0.14542884365494,-0.0109985632217763
"950",-0.0905503737318583,-0.102447288741071,0.22982302128853,0.21848159919577,-0.240985267544144
"951",-0.0245980883999123,-0.0349560876447295,-0.19843725679586,0.0730162417772291,-0.0149745813307074
"952",-0.0865337547716101,-0.0115853308790863,0.134907131932826,0.357169180166285,-0.107027911362768
"953",0.0439571670974285,-0.246433506929711,0.493685158914141,-0.113917776662372,-0.206395572921447
"954",-0.103813583415755,0.0230235055969036,0.0891768562305128,0.155939149634194,-0.0222669849931642
"955",-0.0572414794757666,-0.145621183966296,0.36950804190104,0.0156262650818238,0.00827337702517614
"956",-0.0995080826374657,0.00706426019777428,-0.30950544149843,-0.146634387109277,-0.0377164218768505
"957",-0.059095330846238,-0.0186008514626365,0.122810333409329,0.354452361580214,-0.0609887316018927
"958",-0.0403535604813271,0.0234220516560803,-0.345733873766456,-0.223972441446825,-0.0826192998782342
"959",-0.0879153555969793,-0.10296854583625,0.222491838351648,0.215718520161792,-0.249784335879448
"960",1.36793955680057,-0.338527322764058,-0.0576329799961134,0.11877608034755,-0.184627493708596
"961",-0.0470313414205476,-0.039203721527411,0.0639588559405657,-0.203645968903611,-0.177645135243291
"962",-0.0514830665874163,0.0456517316092479,-0.287790737989511,-0.0237232936009135,-0.0339052162035122
"963",0.0994493726461208,-0.046923159140452,0.0357134458978232,0.344880716965387,0.0320663768432558
"964",0.0112659072865757,-0.0969825516802406,0.175613981315232,0.0590687655431576,-0.205730803352622
"965",-0.0924756326768974,-0.0969169375324805,0.226635400786983,0.204415547207193,-0.233001017578675
"966",-0.0371122620424255,0.0133556800145099,-0.285971495470351,-0.161530234631432,-0.0731910471979895
"967",0.0298327978160181,-0.0370708590143665,-0.132175103600439,-0.509352285496223,-0.0252411301452413
"968",-0.0557985805021229,-0.0305725894631617,0.102316880453174,0.248192307839148,-0.09393562011672
"969",-0.0729929170508109,-0.0572272124899372,-0.124121085575599,-0.303498482073993,0.0751645584848487
"970",-0.0891247309666201,-0.101102992860972,0.223574524701251,0.217391077754065,-0.250210606716831
"971",-0.125993832192022,0.0206770433430645,0.0069540726429441,0.279506469940899,-0.0266922182247094
"972",-0.0667508798336915,0.0402580716416839,-0.287461141587892,-0.199284658444912,-0.0515946444979826
"973",-0.142748917229859,-0.085473973372412,0.13048544052372,0.129290186656268,-0.136367506631661
"974",-0.0610354414726518,-0.0972765756398212,-0.0369455848821335,-0.426167716072685,0.238264485975474
"975",-0.133615537330113,0.021225468541617,0.0419930951581744,0.296871766530133,-0.0531520007234579
"976",-0.055627140364559,0.0557096578432131,-0.7381184856564,0.61350145633864,0.528235255101634
"977",-0.00603783160539661,-0.0692557165286134,0.0825796569882347,-0.292084233686173,-0.0985972274781671
"978",-0.0511635692932855,0.00914251897964626,-0.280266065126177,-0.183477023295837,-0.111657088341234
"979",-0.135733095098787,0.0353044290027029,0.00389241807147062,0.323106350893939,-0.0154412427789141
"980",0.124290561901411,-0.146012136395799,0.346962314422114,-0.290052273150042,0.00243934852891963
"981",-0.0712976878738129,-0.0454555485357155,0.0905996536813639,-0.142813964155879,-0.141743885094585
"982",-0.122476560926717,-0.0761834703120456,-0.115004691470052,-0.0609689902311359,0.0298503954585651
"983",-0.045520038029784,0.0164796766706939,-0.052933700547493,-0.146926318452698,-0.194084337789361
"984",-0.0443826905818744,-0.121925320198196,0.341788575498994,-0.0588959152943402,0.0887072068527967
"985",-0.0555192664735578,-0.0264067808203725,-0.144026146265927,-0.062921464004707,0.0260523964831551
"986",-0.118499633950424,0.0706517380818368,-0.180283287783044,0.199584042270805,0.0607128680263947
"987",-0.0769364992003046,-0.113131424728601,0.216452474626464,0.179639412962221,-0.254240323024174
"988",-0.125227142180279,0.00976716710330987,-0.168563464602699,0.0941478360015342,0.0974443536243473
"989",-0.0259464190585989,0.0244565638975138,-0.294647176391798,-0.0971113998120802,-0.0507139076246739
"990",-0.00911410162765728,0.0185278116405993,-0.218802675783139,-0.0290765660338021,-0.0733062008618206
"991",-0.10856466627171,0.0340965730813358,-0.349580398949777,-0.103490449739734,0.0149149994327129
"992",-0.123660303984481,-0.0731709758190608,0.147092802900276,0.216162892480699,-0.162566462079625
"993",-0.12663379640535,0.0164272274277303,-0.180590142727151,0.0935413720107659,0.110627726882472
"994",0.00410190317464639,-0.132136731888594,0.298061949632692,-0.125811288825571,0.104821262165878
"995",0.0475569882896129,-0.226447507967794,0.483549460745838,-0.0815166366452738,-0.193833722056092
"996",-0.115325687175439,-0.16724044666142,0.290192930679295,-0.0896473629542285,0.0300989251096218
"997",-0.0960155835512465,-0.0962479963835096,0.231366730700962,0.0353116819581679,-0.133241994983719
"998",-0.05186940102642,0.0969132990237934,-0.210842795591992,0.00816063245408794,-0.159444303557442
"999",-0.083249180205267,-0.0593550259177187,0.0252548643980674,0.151585123713954,-0.0213157406561778
"1000",-0.131294719719188,-0.102750208434325,0.111422706801228,-0.128565496497498,0.173829425319565
"1001",-0.0788765192050083,0.0188363744924345,-0.115197163292331,0.0154984912616173,-0.158837881294937
"1002",-0.106011785375632,0.0254344373434432,0.0232898443127273,0.324886679342337,0.0204525022919286
"1003",-0.108076849197363,0.0209216496374316,-0.331701884416496,-0.15425620717682,-0.00844419036079584
"1004",-0.135733095098787,0.0353044290027029,0.00389241807147062,0.323106350893939,-0.0154412427789141
"1005",-0.123751489263946,-0.0553171441821822,0.175222400038126,0.168222788621554,-0.139929260847628
"1006",-0.0775253288236907,-0.00104085218026388,-0.0250483266810028,-0.0739096727809851,-0.156965508438237
"1007",-0.0201848855205239,0.00270774731395511,-0.166381529595233,-0.283051219561457,-0.128127689882704
"1008",-0.106011785375632,0.0254344373434432,0.0232898443127273,0.324886679342337,0.0204525022919286
"1009",-0.118075198603525,-0.0301202766187001,-0.134627116240296,0.133999341095373,0.156212307379062
"1010",-0.120574450663527,-0.16049021070267,0.342572113911006,-0.078415553129081,-0.0527740391490421
"1011",-0.118464098345655,0.0574724918893862,-0.296389367245435,-0.0973489271336723,0.000741661347615394
"1012",-0.129752858374181,0.00902598094287544,-0.0122970337838198,0.243393247415082,-0.0478327777673868
"1013",-0.00325879294556819,-0.0802266039225051,0.132218634290514,0.182110119261995,0.0873880898717623
"1014",-0.0691505126000183,0.0203059809816553,0.0708934758252385,0.150412331261496,-0.0171523509973172
"1015",-0.0477313128011069,0.0178964249988697,-0.0569112530553399,-0.144727942038265,-0.19937450185381
"1016",-0.0967651626433222,0.0279227169372059,-0.179470700735898,0.163807111835524,-0.0335462538207705
"1017",-0.0518027120658827,-0.0212847881673958,0.0218168379147674,-0.00998732576825016,-0.138533036900565
"1018",1.46881860474222,-0.36072250328859,-0.0836890439827573,0.0418061045101906,-0.208517878875629
"1019",-0.0502736912177754,0.043786178633969,-0.288873424339113,-0.0253958511931868,-0.0334789453661292
"1020",-0.0448892397470717,0.0389886061555343,-0.262030542773492,0.0181445526632975,-0.0390568270584677
"1021",-0.0416872600304915,-0.105733978404831,0.214639865068186,-0.254020565220457,-0.00121861993406774
"1022",-0.0574078915056134,-0.109419745932385,0.177041812902355,0.125517219182589,-0.186008550346757
"1023",-0.0499936707682334,-0.0450883799549209,0.126184201656156,0.144840062110127,-0.00075395524248602
"1024",-0.112405443493353,-0.0558057335452069,-0.042374588479222,0.0492122869324152,0.130037059894758
"1025",-0.0839028813427653,-0.119980974791602,0.214266749880268,0.183523963115935,-0.257384610031027
"1026",-0.083471980723352,-0.0539408594478888,0.154676339625961,0.319120844946323,-0.158072735064824
"1027",-0.0171051332290525,0.0171468394229482,-0.2159822941681,-0.187325544427871,-0.0878629184343907
"1028",-0.0924259029864479,-0.0612556058050799,0.21780959479496,0.247911142131942,-0.250613029928664
"1029",-0.0957128120573386,-0.0533872408395445,-0.0688714553924172,0.00202979181277047,0.183593178784057
"1030",0.118251063880453,0.76348604630026,0.117256385948154,-0.000435864800040626,0.13520259933088
"1031",0.0910990534858581,-0.228481140614344,0.417747799406942,-0.185857843043938,-0.231504740641874
"1032",-0.156629823256293,0.0189367796284476,0.0662530768181301,0.344495707815749,-0.046219269859075
"1033",-0.0406143344831203,0.0392669401390161,-0.731180785792825,0.620227001483949,0.573977158819786
"1034",-0.0454334859476069,0.13864523375179,0.077474379739757,-0.00327903508187262,0.0572373064560539
"1035",0.170486643620376,-0.0587068978198259,-0.121710684118724,-0.332173137471718,-0.197441642277814
"1036",-0.125551929985785,-0.0419717904727343,0.121047064901923,0.333968169165795,-0.148373961312209
"1037",-0.0957128120573386,-0.0533872408395445,-0.0688714553924172,0.00202979181277047,0.183593178784057
"1038",-0.125551929985785,-0.0419717904727343,0.121047064901923,0.333968169165795,-0.148373961312209
"1039",0.273915142841116,1.03532844687083,0.138518736872522,-0.148028333220214,0.0220720436223111
"1040",-0.128000910842829,-0.113526798308896,0.267825743642295,-0.162208248370644,0.273209524944671
"1041",-0.0620749694106939,0.00891726165407028,-0.187169040528175,-0.211378347122712,-0.0107454813586081
"1042",0.245329989500309,-0.0942491855186709,-0.166373230187869,-0.324644798399043,-0.205032836702687
"1043",-0.0856282557040621,-0.0564472340877158,0.179870689463088,0.238632546317818,-0.145318916828002
"1044",0.201331692713776,0.154284221614311,-0.148141147507146,-0.0199337980425261,-0.159203473351017
"1045",0.00442482531970558,-0.0720241088583906,-0.0429346813905966,-0.297514709614671,-0.0171934280197558
"1046",-0.0961483588776897,0.0249473913274511,-0.304702408043024,-0.138036236989981,-0.0350863224161845
